7149.18832,-176.005617,-70.0515866,150.514481
7149.19332,-176.06935,-70.0561349,150.573666
7149.19832,-176.14193,-70.0520997,150.64187
7149.20332,-176.209269,-70.0439682,150.709641
7149.20832,-176.276024,-70.0378965,150.780533
7149.21332,-176.346876,-70.0295669,150.857643
7149.21832,-176.415685,-70.0199655,150.930284
7149.22332,-176.493008,-70.0155527,151.008104
7149.22832,-176.561566,-70.0084409,151.074096
7149.23332,-176.62503,-70.0073943,151.136845
7149.23832,-176.674538,-70.0084825,151.188763
7149.24332,-176.735184,-70.0169007,151.25734
7149.24832,-176.79566,-70.0322856,151.326776
7149.25332,-176.869544,-70.0454271,151.40438
7149.25832,-176.957861,-70.0592934,151.490386
7149.26332,-177.049948,-70.0676764,151.575554
7149.26832,-177.128346,-70.0751239,151.648014
7149.27332,-177.186289,-70.0772085,151.70519
7149.27832,-177.22913,-70.0807388,151.754325
7149.28332,-177.25494,-70.0851064,151.790176
7149.28832,-177.278744,-70.0911937,151.823835
7149.29332,-177.306263,-70.0952806,151.857505
7149.29832,-177.353476,-70.099853,151.906176
7149.30332,-177.392594,-70.0943093,151.942363
7149.30832,-177.420576,-70.0859924,151.966726
7149.31332,-177.431765,-70.0754561,151.978676
7149.31832,-177.433933,-70.0613505,151.985431
7149.32332,-177.448024,-70.0507317,152.006949
7149.32832,-177.474114,-70.0399382,152.037754
7149.33332,-177.524006,-70.0320916,152.087337
7149.33832,-177.584021,-70.0251332,152.144965
7149.34332,-177.64101,-70.0219426,152.20073
7149.34832,-177.687427,-70.0191536,152.248975
7149.35332,-177.708454,-70.0288449,152.275952
7149.35832,-177.727702,-70.0311219,152.302295
7149.36332,-177.754922,-70.0350904,152.33389
7149.36832,-177.785753,-70.0367196,152.364695
7149.37332,-177.824774,-70.0350256,152.401128
7149.37832,-177.851675,-70.0291362,152.427873
7149.38332,-177.870973,-70.0189639,152.450985
7149.38832,-177.879452,-70.0101285,152.467206
7149.39332,-177.891554,-69.9986158,152.485763
7149.39832,-177.921108,-69.9933664,152.518072
7149.40332,-177.958862,-69.9866768,152.554537
7149.40832,-178.018245,-69.9868789,152.613
7149.41332,-178.069321,-69.9873296,152.665273
7149.41832,-178.109585,-69.9900252,152.708358
7149.42332,-178.133027,-69.9890475,152.735298
7149.42832,-178.140936,-69.9898842,152.748054
7149.43332,-178.130937,-69.9881801,152.74423
7149.43832,-178.120796,-69.9892805,152.741291
7149.44332,-178.119603,-69.991985,152.746873
7149.44832,-178.136437,-69.9955723,152.767644
7149.45332,-178.160821,-70.0006083,152.795182
7149.45832,-178.179636,-70.004641,152.814658
7149.46332,-178.211445,-70.0160111,152.847678
7149.46832,-178.232657,-70.0155012,152.867934
7149.47332,-178.244376,-70.0161388,152.877833
7149.47832,-178.257054,-70.0123893,152.886815
7149.48332,-178.288891,-70.0127711,152.914877
7149.48832,-178.342777,-70.0147494,152.967158
7149.49332,-178.418714,-70.0170877,153.043266
7149.49832,-178.502786,-70.0190015,153.129524
7149.50332,-178.578748,-70.020641,153.206817
7149.50832,-178.639741,-70.0190204,153.267158
7149.51332,-178.68218,-70.0105205,153.305462
7149.51832,-178.708404,-70.0024809,153.330262
7149.52332,-178.722823,-69.9936027,153.344418
7149.52832,-178.737442,-69.9889797,153.361212
7149.53332,-178.750342,-69.9820984,153.374939
7149.53832,-178.777474,-69.978989,153.399669
7149.54332,-178.799073,-69.9722435,153.417881
7149.54832,-178.817563,-69.9730136,153.433873
7149.55332,-178.818233,-69.9728572,153.435801
7149.55832,-178.825001,-69.9704348,153.446513
7149.56332,-178.84171,-69.972795,153.46906
7149.56832,-178.864079,-69.9612095,153.49493
7149.57332,-178.889438,-69.9631575,153.523156
7149.57832,-178.890231,-69.9633243,153.524966
7149.58332,-178.87665,-69.9606977,153.515329
7149.58832,-178.832815,-69.957606,153.479133
7149.59332,-178.786812,-69.9550322,153.443561
7149.59832,-178.749244,-69.9546623,153.415177
7149.60332,-178.729623,-69.9448726,153.399131
7149.60832,-178.721631,-69.944482,153.392897
7149.61332,-178.719066,-69.9373513,153.3919
7149.61832,-178.71328,-69.9358588,153.393387
7149.62332,-178.67021,-69.9365722,153.35794
7149.62832,-178.651165,-69.9337371,153.344936
7149.63332,-178.623954,-69.9368595,153.322742
7149.63832,-178.597618,-69.9313047,153.297189
7149.64332,-178.574414,-69.9291845,153.275172
7149.64832,-178.553062,-69.9198988,153.256993
7149.65332,-178.537835,-69.9067202,153.249429
7149.65832,-178.504726,-69.8901721,153.226034
7149.66332,-178.477595,-69.871997,153.209144
7149.66832,-178.431715,-69.8622884,153.171732
7149.67332,-178.381014,-69.8480263,153.125606
7149.67832,-178.332565,-69.8434353,153.08161
7149.68332,-178.280496,-69.8409641,153.033923
7149.68832,-178.251111,-69.8411276,153.008492
7149.69332,-178.235336,-69.8474216,152.996103
7149.69832,-178.232684,-69.8469679,152.997306
7149.70332,-178.223274,-69.8465885,152.994029
7149.70832,-178.209497,-69.837654,152.9869
7149.71332,-178.19237,-69.8271265,152.97501
7149.71832,-178.167333,-69.8097344,152.951469
7149.72332,-178.145574,-69.790382,152.928179
7149.72832,-178.111896,-69.7714456,152.892826
7149.73332,-178.075848,-69.7561322,152.858104
7149.73832,-178.040161,-69.7497691,152.826121
7149.74332,-178.002931,-69.7402628,152.791549
7149.74832,-177.972759,-69.7378655,152.763306
7149.75332,-177.933496,-69.7316891,152.727425
7149.75832,-177.893177,-69.7273363,152.691738
7149.76332,-177.84772,-69.7145007,152.649653
7149.76832,-177.811289,-69.6978079,152.616433
7149.77332,-177.77768,-69.6826849,152.586526
7149.77832,-177.759796,-69.66519,152.572995
7149.78332,-177.741222,-69.6533089,152.557651
7149.78832,-177.736762,-69.6350908,152.550099
7149.79332,-177.754434,-69.6266439,152.559339
7149.79832,-177.769784,-69.621735,152.564366
7149.80332,-177.778356,-69.6210967,152.569625
7149.80832,-177.751512,-69.6179734,152.550504
7149.81332,-177.713544,-69.611742,152.529322
7149.81832,-177.643066,-69.6035505,152.473702
7149.82332,-177.577576,-69.592991,152.411416
7149.82832,-177.520622,-69.578854,152.346717
7149.83332,-177.468645,-69.5595025,152.281984
7149.83832,-177.439799,-69.5436029,152.248196
7149.84332,-177.400635,-69.5270109,152.216378
7149.84832,-177.365853,-69.5153257,152.195973
7149.85332,-177.326967,-69.507263,152.168152
7149.85832,-177.293283,-69.5013106,152.136253
7149.86332,-177.265341,-69.4947816,152.101049
7149.86832,-177.247266,-69.4899316,152.070451
7149.87332,-177.244763,-69.4814647,152.059337
7149.87832,-177.247338,-69.4757505,152.063116
7149.88332,-177.253639,-69.4656469,152.079392
7149.88832,-177.274462,-69.455184,152.11169
7149.89332,-177.282237,-69.4520928,152.123136
7149.89832,-177.29179,-69.4399756,152.127729
7149.90332,-177.275945,-69.4260982,152.105496
7149.90832,-177.233299,-69.4080561,152.062034
7149.91332,-177.158192,-69.3876984,151.997669
7149.91832,-177.064222,-69.366201,151.921464
7149.92332,-176.978236,-69.3433905,151.852707
7149.92832,-176.896498,-69.3185095,151.780499
7149.93332,-176.835106,-69.3012935,151.719249
7149.93832,-176.785688,-69.2879723,151.662879
7149.94332,-176.776335,-69.2845395,151.649085
7149.94832,-176.76736,-69.290433,151.6449
7149.95332,-176.770613,-69.2969602,151.658713
7149.95832,-176.787273,-69.3115014,151.685916
7149.96332,-176.821411,-69.3237554,151.722075
7149.96832,-176.870168,-69.3342879,151.763507
7149.97332,-176.911261,-69.3371245,151.793737
7149.97832,-176.943642,-69.3387851,151.818756
7149.98332,-176.962084,-69.3390967,151.835698
7149.98832,-176.981037,-69.3375064,151.860073
7149.99332,-176.98674,-69.3364345,151.874254
7149.99832,-177.00679,-69.3446916,151.899701
7150.00332,-177.025295,-69.3519205,151.917991
7150.00832,-177.027441,-69.3568455,151.915359
7150.01332,-177.011443,-69.362773,151.897914
7150.01832,-176.972435,-69.3621153,151.862586
7150.02332,-176.938728,-69.3610929,151.837536
7150.02832,-176.910613,-69.3544617,151.818604
7150.03332,-176.902518,-69.3438279,151.815395
7150.03832,-176.914905,-69.3299564,151.827049
7150.04332,-176.946717,-69.3125136,151.853169
7150.04832,-176.994667,-69.2919861,151.893283
7150.05332,-177.046904,-69.2765698,151.939916
7150.05832,-177.110461,-69.2572091,152.004884
7150.06332,-177.176229,-69.2519273,152.077692
7150.06832,-177.228107,-69.248544,152.137441
7150.07332,-177.262819,-69.2495521,152.174227
7150.07832,-177.278269,-69.2563945,152.183628
7150.08332,-177.277603,-69.2592728,152.174894
7150.08832,-177.26054,-69.2660944,152.154981
7150.09332,-177.247547,-69.2681877,152.145454
7150.09832,-177.244633,-69.2719306,152.150957
7150.10332,-177.225732,-69.2789469,152.137739
7150.10832,-177.215994,-69.2898213,152.12701
7150.11332,-177.195477,-69.2979089,152.100919
7150.11832,-177.166548,-69.3073131,152.070087
7150.12332,-177.121306,-69.3127874,152.031314
7150.12832,-177.090401,-69.3165212,152.012121
7150.13332,-177.081716,-69.3182079,152.017096
7150.13832,-177.091819,-69.3156939,152.035025
7150.14332,-177.118815,-69.312854,152.060717
7150.14832,-177.151085,-69.3085372,152.083875
7150.15332,-177.180651,-69.3071817,152.105293
7150.15832,-177.191016,-69.3012437,152.112628
7150.16332,-177.211616,-69.2993329,152.137454
7150.16832,-177.222963,-69.2935645,152.155565
7150.17332,-177.240252,-69.2887713,152.176374
7150.17832,-177.253461,-69.281683,152.189037
7150.18332,-177.27147,-69.2730987,152.202651
7150.18832,-177.301498,-69.2643979,152.223886
7150.19332,-177.349536,-69.2588637,152.26056
7150.19832,-177.403156,-69.2581996,152.305709
7150.20332,-177.453012,-69.2636774,152.353681
7150.20832,-177.48976,-69.2789858,152.39671
7150.21332,-177.498257,-69.2960704,152.414759
7150.21832,-177.492655,-69.3196742,152.417199
7150.22332,-177.48025,-69.3343683,152.401685
7150.22832,-177.474255,-69.3485977,152.384792
7150.23332,-177.45373,-69.3574057,152.350778
7150.23832,-177.436334,-69.3647327,152.327611
7150.24332,-177.415471,-69.3689835,152.311063
7150.24832,-177.418744,-69.3695652,152.325145
7150.25332,-177.426255,-69.3751392,152.341322
7150.25832,-177.445345,-69.3748291,152.357955
7150.26332,-177.462752,-69.3768108,152.364045
7150.26832,-177.439862,-69.3760425,152.32729
7150.27332,-177.411365,-69.3832184,152.29782
7150.27832,-177.364484,-69.3899759,152.259479
7150.28332,-177.342571,-69.4012107,152.250261
7150.28832,-177.331642,-69.4195167,152.247238
7150.29332,-177.339968,-69.4349379,152.252474
7150.29832,-177.34779,-69.4570233,152.250222
7150.30332,-177.349879,-69.4719939,152.240594
7150.30832,-177.343163,-69.4856765,152.2281
7150.31332,-177.327155,-69.4961442,152.214201
7150.31832,-177.321877,-69.5116356,152.218159
7150.32332,-177.29766,-69.5341714,152.203026
7150.32832,-177.28961,-69.5555802,152.197272
7150.33332,-177.272656,-69.5854225,152.176204
7150.33832,-177.235353,-69.6141918,152.132973
7150.34332,-177.184532,-69.6460157,152.081484
7150.34832,-177.119644,-69.6730408,152.023321
7150.35332,-177.061196,-69.6969936,151.978143
7150.35832,-176.996475,-69.7158693,151.928753
7150.36332,-176.928318,-69.7341361,151.871032
7150.36832,-176.848363,-69.7574995,151.794702
7150.37332,-176.751537,-69.7773158,151.695707
7150.37832,-176.637173,-69.8101899,151.581129
7150.38332,-176.495639,-69.8435452,151.448842
7150.38832,-176.375375,-69.8800924,151.346117
7150.39332,-176.289936,-69.9213328,151.279831
7150.39832,-176.241231,-69.9559639,151.241342
7150.40332,-176.231161,-69.9906542,151.228993
7150.40832,-176.224296,-70.0185448,151.211675
7150.41332,-176.217326,-70.0447095,151.19586
7150.41832,-176.180172,-70.0686008,151.159651
7150.42332,-176.132371,-70.0917034,151.12286
7150.42832,-176.080058,-70.1182448,151.086749
7150.43332,-176.026118,-70.1434696,151.043049
7150.43832,-175.987979,-70.1773939,151.006227
7150.44332,-175.95576,-70.2051892,150.968509
7150.44832,-175.932014,-70.2336238,150.938363
7150.45332,-175.892311,-70.2566554,150.898792
7150.45832,-175.859979,-70.2794043,150.873059
7150.46332,-175.818539,-70.3009792,150.843908
7150.46832,-175.776672,-70.3184422,150.814171
7150.47332,-175.741446,-70.3458279,150.78522
7150.47832,-175.720035,-70.3689906,150.761745
7150.48332,-175.73424,-70.3975306,150.771486
7150.48832,-175.734533,-70.4252023,150.770054
7150.49332,-175.747726,-70.4540973,150.788817
7150.49832,-175.763788,-70.4898826,150.819633
7150.50332,-175.788359,-70.5170287,150.857602
7150.50832,-175.830998,-70.5478504,150.906637
7150.51332,-175.877569,-70.5663517,150.948853
7150.51832,-175.936725,-70.5828703,150.999374
7150.52332,-175.961655,-70.598624,151.019345
7150.52832,-175.987398,-70.6068624,151.04818
7150.53332,-175.994904,-70.6274322,151.067656
7150.53832,-175.995562,-70.6465035,151.078296
7150.54332,-176.044862,-70.6804504,151.130469
7150.54832,-176.103515,-70.7137295,151.181448
7150.55332,-176.17634,-70.7405742,151.242821
7150.55832,-176.212403,-70.7662818,151.271944
7150.56332,-176.223807,-70.7734783,151.283695
7150.56832,-176.229061,-70.7755753,151.298709
7150.57332,-176.226072,-70.770247,151.30739
7150.57832,-176.243621,-70.7625227,151.333231
7150.58332,-176.263714,-70.7537733,151.352666
7150.58832,-176.30398,-70.7483091,151.387415
7150.59332,-176.318495,-70.7483667,151.398061
7150.59832,-176.315111,-70.747084,151.397414
7150.60332,-176.299266,-70.7550924,151.393655
7150.60832,-176.293713,-70.7602626,151.398566
7150.61332,-176.309816,-70.7689814,151.418518
7150.61832,-176.339907,-70.7736089,151.44079
7150.62332,-176.39219,-70.7772542,151.479238
7150.62832,-176.438914,-70.778949,151.514828
7150.63332,-176.486767,-70.7784849,151.562245
7150.63832,-176.509885,-70.7905875,151.596591
7150.64332,-176.529616,-70.7982174,151.62831
7150.64832,-176.560351,-70.819683,151.663969
7150.65332,-176.588899,-70.8335972,151.681167
7150.65832,-176.638531,-70.8421182,151.711598
7150.66332,-176.677659,-70.8476181,151.734691
7150.66832,-176.727346,-70.8411883,151.778408
7150.67332,-176.779023,-70.8285133,151.83702
7150.67832,-176.825659,-70.8113403,151.893446
7150.68332,-176.887374,-70.795513,151.959541
7150.68832,-176.944615,-70.7783171,152.008647
7150.69332,-177.001905,-70.7617898,152.048227
7150.69832,-177.045031,-70.7443506,152.073866
7150.70332,-177.078184,-70.7381845,152.101066
7150.70832,-177.10445,-70.7254358,152.133413
7150.71332,-177.133163,-70.7123957,152.172914
7150.71832,-177.165794,-70.6982244,152.210575
7150.72332,-177.211915,-70.6821097,152.250191
7150.72832,-177.263342,-70.6741402,152.286079
7150.73332,-177.308349,-70.6613703,152.314612
7150.73832,-177.331331,-70.6523145,152.32942
7150.74332,-177.342413,-70.6434051,152.343115
7150.74832,-177.350676,-70.6384804,152.360793
7150.75332,-177.345027,-70.6291032,152.360593
7150.75832,-177.37226,-70.6090533,152.385465
7150.76332,-177.388597,-70.5818319,152.389741
7150.76832,-177.404738,-70.556518,152.394649
7150.77332,-177.398588,-70.5312185,152.385184
7150.77832,-177.393309,-70.512038,152.383125
7150.78332,-177.402024,-70.4991936,152.400197
7150.78832,-177.419984,-70.4902634,152.422866
7150.79332,-177.461194,-70.4875668,152.461874
7150.79832,-177.505357,-70.4814235,152.495772
7150.80332,-177.566583,-70.4694229,152.54686
7150.80832,-177.621547,-70.441367,152.595948
7150.81332,-177.68833,-70.4150619,152.662153
7150.81832,-177.759334,-70.3862581,152.736182
7150.82332,-177.840336,-70.3595855,152.817506
7150.82832,-177.916694,-70.3380938,152.885704
7150.83332,-177.996245,-70.3273941,152.950101
7150.83832,-178.062011,-70.3310734,153.001523
7150.84332,-178.106899,-70.3406523,153.037268
7150.84832,-178.151632,-70.3606436,153.080236
7150.85332,-178.194299,-70.3719853,153.128139
7150.85832,-178.245798,-70.3808293,153.185025
7150.86332,-178.302115,-70.3807583,153.238987
7150.86832,-178.366363,-70.3654404,153.292371
7150.87332,-178.418486,-70.3417529,153.330017
7150.87832,-178.448671,-70.3214103,153.350158
7150.88332,-178.451028,-70.3050326,153.348597
7150.88832,-178.46371,-70.2989781,153.363063
7150.89332,-178.479043,-70.3023762,153.383329
7150.89832,-178.510657,-70.3096926,153.417664
7150.90332,-178.557262,-70.3201125,153.462825
7150.90832,-178.614303,-70.3227374,153.514826
7150.91332,-178.658576,-70.3254477,153.551446
7150.91832,-178.691963,-70.3155772,153.57494
7150.92332,-178.728993,-70.3051984,153.604493
7150.92832,-178.750854,-70.2961458,153.623222
7150.93332,-178.777825,-70.2939939,153.653396
7150.93832,-178.794375,-70.2967499,153.6762
7150.94332,-178.826282,-70.303897,153.711247
7150.94832,-178.869355,-70.3185119,153.751181
7150.95332,-178.908491,-70.3282671,153.780836
7150.95832,-178.94594,-70.3375082,153.807173
7150.96332,-178.989621,-70.3365795,153.842059
7150.96832,-179.054816,-70.333086,153.905353
7150.97332,-179.105311,-70.3208518,153.958995
7150.97832,-179.156784,-70.3097346,154.011135
7150.98332,-179.208074,-70.2973676,154.059587
7150.98832,-179.253285,-70.282573,154.097401
7150.99332,-179.296418,-70.2686844,154.131397
7150.99832,-179.333544,-70.2523306,154.160554
7151.00332,-179.363168,-70.2393293,154.18808
7151.00832,-179.374863,-70.221728,154.203804
7151.01332,-179.378107,-70.2075985,154.212559
7151.01832,-179.380024,-70.1897514,154.215891
7151.02332,-179.394256,-70.170776,154.223144
7151.02832,-179.419039,-70.1583322,154.23918
7151.03332,-179.434812,-70.1474644,154.249571
7151.03832,-179.456954,-70.1408555,154.274059
7151.04332,-179.487395,-70.129218,154.311716
7151.04832,-179.535013,-70.1253654,154.363982
7151.05332,-179.588776,-70.1172623,154.414148
7151.05832,-179.660705,-70.103637,154.474162
7151.06332,-179.727599,-70.0907711,154.52808
7151.06832,-179.778124,-70.0712944,154.569489
7151.07332,-179.818563,-70.0590746,154.610122
7151.07832,-179.839238,-70.0339729,154.634958
7151.08332,-179.867361,-70.0086598,154.669242
7151.08832,-179.883818,-69.9805787,154.685105
7151.09332,-179.91567,-69.9483725,154.708774
7151.09832,-179.94439,-69.9210149,154.727972
7151.10332,-179.984166,-69.8853607,154.760939
7151.10832,179.97451,-69.8545106,154.802222
7151.11332,179.926248,-69.8211558,154.850672
7151.11832,179.847554,-69.7938116,154.931323
7151.12332,179.80514,-69.7691474,154.968954
7151.12832,179.764868,-69.744088,154.999533
7151.13332,179.775425,-69.7264421,154.980426
7151.13832,179.816834,-69.701808,154.935332
7151.14332,179.868435,-69.675668,154.887581
7151.14832,179.92535,-69.6374551,154.834869
7151.15332,179.942111,-69.5925105,154.823721
7151.15832,179.980389,-69.5511564,154.788843
7151.16332,-179.99239,-69.5059309,154.762062
7151.16832,-179.952843,-69.4728558,154.718648
7151.17332,-179.915263,-69.4487169,154.67722
7151.17832,-179.871294,-69.4401852,154.634508
